client_hash_id,content_hash_id,position_bucket,march_impressions,march_clicks,march_ctr,march_avg_position,observed_days,benchmark_ctr,ctr_gap,action_score,reason_code,action_label
client_62f4a7e64f5e0096,content_6739a887262061c2,4-10,229.0,1.0,0.004366812227074236,4.960778419111754,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_a518c216badb0168,11-20,229.0,1.0,0.004366812227074236,18.85454906204906,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_464d1744dc40ebf9,11-20,229.0,1.0,0.004366812227074236,16.886070707070708,25,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_5775725e37087cf6,4-10,229.0,3.0,0.013100436681222707,9.880825127253697,24,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_82fabd9b419d79d1,4-10,229.0,2.0,0.008733624454148471,9.218397193027736,21,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_ff644d8251367cbb,content_b179d19c3df6e36c,4-10,229.0,2.0,0.008733624454148471,6.184840394491129,16,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_f33fefdf9e69107c,4-10,229.0,5.0,0.021834061135371178,6.83179172773265,6,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_f44d75ae91582df9,4-10,229.0,1.0,0.004366812227074236,7.32708119810593,15,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_3197e6291363b4db,content_88c05fe3f95adef1,11-20,229.0,9.0,0.039301310043668124,10.856981325752225,28,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_029ef0d80fcbe27d,11-20,229.0,1.0,0.004366812227074236,15.194533692114339,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_e3eed31a8c88c2d2,4-10,229.0,3.0,0.013100436681222707,4.801011784023954,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e5c2aa26a8598242,content_251dd856be5d9ca3,11-20,229.0,3.0,0.013100436681222707,11.989143148518147,26,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_a1cfde99074ab27f,4-10,229.0,2.0,0.008733624454148471,5.91225278850279,8,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_26564792b5bbaac8,11-20,228.0,2.0,0.008771929824561403,13.399061761456718,21,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_19169ee7527eacff,4-10,228.0,8.0,0.03508771929824561,5.636722460014146,21,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_9958f0a7ae1df715,content_4998cd17a4ef254a,11-20,228.0,1.0,0.0043859649122807015,13.710117955910384,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_157ffe4d4a595515,content_d6e7c190c377f4b3,11-20,228.0,1.0,0.0043859649122807015,15.680729999108607,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_3ffa76342f366962,content_763a2fa98bcdb5f2,4-10,228.0,5.0,0.021929824561403508,5.719227994227994,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_3f0ce4d44fe94f3d,content_a92cc1e112fcd95f,11-20,228.0,1.0,0.0043859649122807015,13.029634556812415,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_e1e719c59d6478c5,4-10,228.0,2.0,0.008771929824561403,5.6892284934934665,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_20259bd6705d81d4,content_b1826e19b795e6f5,11-20,228.0,1.0,0.0043859649122807015,17.29236393121842,19,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_23a62021009f63c4,content_3d4b61650fb9b6af,11-20,228.0,1.0,0.0043859649122807015,19.209804521784577,16,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_e5c2aa26a8598242,content_1455a08871145214,4-10,228.0,2.0,0.008771929824561403,4.537998881234175,9,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_b1b7e88660e337e3,4-10,228.0,1.0,0.0043859649122807015,4.266749799334939,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_1a730cb2640a1abf,content_813e6a025cb82169,11-20,228.0,3.0,0.013157894736842105,11.894404652886793,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_400c21c81c8b46ef,content_451f0bf9fc740923,11-20,228.0,1.0,0.0043859649122807015,12.685714243273067,27,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_445703217c15193a,11-20,228.0,1.0,0.0043859649122807015,15.024954305329558,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_0e3fafaf51c49e47,11-20,228.0,2.0,0.008771929824561403,18.769996484996486,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_4895daddcf313ce6,4-10,228.0,2.0,0.008771929824561403,6.887303073910217,28,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_ff644d8251367cbb,content_242f7eaab404a0d4,4-10,228.0,1.0,0.0043859649122807015,7.388327163033045,10,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_05372db51075d8a0,4-10,228.0,1.0,0.0043859649122807015,6.444862528344672,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_eb644defec420eb5,4-10,228.0,2.0,0.008771929824561403,7.556392761827545,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_b10cb2997d0c7c86,content_b4e145882fb7afe3,4-10,228.0,2.0,0.008771929824561403,7.839037936673683,13,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_0fa64a184f18a4a0,content_01e25b04679c58e1,4-10,228.0,1.0,0.0043859649122807015,4.222501283083564,13,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_49c27e376efd6f62,4-10,228.0,1.0,0.0043859649122807015,8.100296616963284,12,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_65de48885f4ef01b,content_f4bb01a29fe91056,4-10,227.0,4.0,0.01762114537444934,5.160789684201663,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e547b89c05043229,content_a0f05aa2cafb7197,11-20,227.0,1.0,0.004405286343612335,12.575814953724436,28,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_5856439aa2d395dc,11-20,227.0,2.0,0.00881057268722467,11.374441095311065,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_f615ffb720b5f84e,4-10,227.0,1.0,0.004405286343612335,6.085991698921861,29,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e547b89c05043229,content_ccc085524d4a4c30,11-20,227.0,1.0,0.004405286343612335,11.420303232463867,28,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_fef1a8f436438636,content_f27eea29a495937a,11-20,227.0,1.0,0.004405286343612335,19.65057769611341,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_3f0ce4d44fe94f3d,content_20277fada9cb2875,4-10,227.0,2.0,0.00881057268722467,5.335254560254561,25,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_3f0ce4d44fe94f3d,content_9370f88555a6573f,4-10,227.0,1.0,0.004405286343612335,4.555496076635783,26,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_a75e4da0312b0088,11-20,227.0,1.0,0.004405286343612335,10.673041565713978,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_3197e6291363b4db,content_399b2e497264df93,11-20,227.0,2.0,0.00881057268722467,14.281947558422882,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_0e2953499d9932fe,4-10,227.0,3.0,0.013215859030837005,9.023179002370178,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_c182d11e4862a37d,content_9fd647ab402d4af8,4-10,227.0,3.0,0.013215859030837005,5.592097079166043,29,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_806ff437171b1833,4-10,227.0,1.0,0.004405286343612335,6.855712481962483,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_68a9ea7c3b77a85c,4-10,227.0,2.0,0.00881057268722467,9.795884312819794,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_9d9454c32e8f870a,4-10,227.0,2.0,0.00881057268722467,9.718131313131314,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_0b7cdacc58c34c25,4-10,227.0,2.0,0.00881057268722467,9.085074649520653,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_c154bd2c659ef3a1,4-10,227.0,1.0,0.004405286343612335,5.223219157973976,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_9958f0a7ae1df715,content_c27d669d0d9e75af,4-10,227.0,1.0,0.004405286343612335,4.221521668295861,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_b28f012f07257280,11-20,227.0,2.0,0.00881057268722467,17.47202128296951,24,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_b0ea656205199da1,11-20,227.0,1.0,0.004405286343612335,14.000013266020053,26,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_20259bd6705d81d4,content_811ae368e6ca67aa,4-10,227.0,2.0,0.00881057268722467,6.506854273832381,21,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e5c2aa26a8598242,content_5ab02550f040a7f5,4-10,227.0,1.0,0.004405286343612335,4.344990480193244,13,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_20259bd6705d81d4,content_520ec68a4472bbe7,11-20,227.0,5.0,0.022026431718061675,17.120017630708194,14,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_400c21c81c8b46ef,content_bed28629437ec4ef,11-20,227.0,2.0,0.00881057268722467,13.451024099166514,8,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_c182d11e4862a37d,content_cfebc0b7d5c3b25b,11-20,226.0,1.0,0.004424778761061947,13.617138380278796,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_c5200e1a11cfa4e3,11-20,226.0,1.0,0.004424778761061947,17.265963242760627,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_84de1bdd235f98ea,11-20,226.0,2.0,0.008849557522123894,19.80267154390556,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_ff644d8251367cbb,content_5593506e617c80f6,11-20,226.0,3.0,0.01327433628318584,11.977842111592112,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_fef1a8f436438636,content_93877807b33e3ffc,4-10,226.0,1.0,0.004424778761061947,5.870645286086463,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_b10cb2997d0c7c86,content_4c344a3b15cf3c63,4-10,226.0,1.0,0.004424778761061947,6.552493355641851,28,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_400c21c81c8b46ef,content_c4376655a27ed33e,4-10,226.0,1.0,0.004424778761061947,4.024604353525922,14,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_e3598edc51fee4e1,11-20,226.0,2.0,0.008849557522123894,13.167893217893218,6,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_11caf45aebfe42f4,4-10,226.0,1.0,0.004424778761061947,4.083371970495258,5,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_65de48885f4ef01b,content_af1fb6c4bb5d7f17,4-10,226.0,2.0,0.008849557522123894,6.514904126374715,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_f623b01661d4bfe4,content_f4938665fa6e4efe,11-20,226.0,3.0,0.01327433628318584,16.503232072586915,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_1a730cb2640a1abf,content_4c4d02fe9f050ee4,4-10,226.0,1.0,0.004424778761061947,7.780541383219954,29,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_5eb50f66121565fa,4-10,226.0,2.0,0.008849557522123894,7.883951389740863,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_8a2caad93ed6f328,11-20,226.0,1.0,0.004424778761061947,15.622979932254125,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_ff644d8251367cbb,content_59fe8253cea04f0d,4-10,226.0,1.0,0.004424778761061947,5.4685924290763,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_fef1a8f436438636,content_9303805325f97e37,4-10,226.0,1.0,0.004424778761061947,9.154878787878788,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_23a62021009f63c4,content_410584e792933754,11-20,226.0,1.0,0.004424778761061947,12.710981418123929,16,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_ad08373dc7ab3403,11-20,226.0,1.0,0.004424778761061947,13.614879269134308,15,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_690a9001d4eeff0c,4-10,225.0,1.0,0.0044444444444444444,9.532300424854252,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_1ff6464078028aa5,4-10,225.0,1.0,0.0044444444444444444,8.419253595866499,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_65de48885f4ef01b,content_e61dedbbf4bfce43,4-10,225.0,3.0,0.013333333333333334,6.8384571521668285,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_c182d11e4862a37d,content_433036ec96b3a742,4-10,225.0,1.0,0.0044444444444444444,7.5586063011063,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_400c21c81c8b46ef,content_454bde6079e9548c,4-10,225.0,2.0,0.008888888888888889,6.018912718106266,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_c39d07e40209670f,4-10,225.0,1.0,0.0044444444444444444,7.013231769090902,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_3ffa76342f366962,content_91f36d75d25a74c0,4-10,225.0,8.0,0.035555555555555556,5.655120896392242,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_419cecab4b722529,11-20,225.0,1.0,0.0044444444444444444,10.445939964663669,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_5cfa4df166bccfd9,4-10,225.0,3.0,0.013333333333333334,9.285796998700224,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_b10cb2997d0c7c86,content_fe475a9f1ef1e4fe,4-10,225.0,1.0,0.0044444444444444444,8.830401427399867,20,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_f0a2e715851a8c84,4-10,225.0,2.0,0.008888888888888889,5.851879544067044,16,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_1a730cb2640a1abf,content_a7f04ad6ba18fb67,4-10,225.0,5.0,0.022222222222222223,4.637973023604346,2,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_c9c6cd2aa8450b2f,4-10,225.0,1.0,0.0044444444444444444,5.238793749823162,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_23a62021009f63c4,content_734f397a3d16eafe,11-20,225.0,1.0,0.0044444444444444444,16.905513732299447,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_23a62021009f63c4,content_89f17eb37fa7789d,4-10,225.0,2.0,0.008888888888888889,5.30186463799295,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_23a62021009f63c4,content_f54895d2f0ed9161,4-10,225.0,2.0,0.008888888888888889,8.39921490590371,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e547b89c05043229,content_f29606ee9566cc87,11-20,225.0,4.0,0.017777777777777778,14.517415630346665,29,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_decc592ac4f7a50a,4-10,225.0,1.0,0.0044444444444444444,7.9865140415140425,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_0a6280a30026d87f,11-20,225.0,1.0,0.0044444444444444444,13.84143348567497,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_432870d9d19027a8,4-10,225.0,1.0,0.0044444444444444444,4.390914282849767,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_d09a87daad14d750,4-10,225.0,2.0,0.008888888888888889,4.6591606541606545,30,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_fef1a8f436438636,content_3f4ba44450134fa7,11-20,225.0,1.0,0.0044444444444444444,10.931910235358512,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_8fc1bb912b665cf8,11-20,225.0,1.0,0.0044444444444444444,16.280821081346293,29,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_a80fca3f171ed1de,content_a17ac4844adc2660,4-10,225.0,3.0,0.013333333333333334,4.467748738716481,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e547b89c05043229,content_35641ab89c5ca80a,4-10,225.0,1.0,0.0044444444444444444,7.320882016901286,27,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e5c2aa26a8598242,content_e2424b2497588e94,4-10,225.0,2.0,0.008888888888888889,6.4333366131707095,23,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_fef1a8f436438636,content_3c3ca1cee9f876b8,4-10,225.0,1.0,0.0044444444444444444,5.032749239627999,16,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_52f5a43e33aba65d,4-10,224.0,1.0,0.004464285714285714,6.7192279659777,20,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e547b89c05043229,content_3c8c238a9761136a,4-10,224.0,2.0,0.008928571428571428,5.0830123899089426,29,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_a9a4c93683476447,11-20,224.0,1.0,0.004464285714285714,14.977226091985818,26,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_18827bda874fa631,11-20,224.0,1.0,0.004464285714285714,10.98362639841398,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_9958f0a7ae1df715,content_fbc9773b48b2d848,11-20,224.0,2.0,0.008928571428571428,10.659620173733074,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_50cb425dc7f1f243,11-20,224.0,2.0,0.008928571428571428,11.120208657970807,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_6987e6c404aff3ad,4-10,224.0,1.0,0.004464285714285714,9.7873481426586,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_71566262c112e372,11-20,224.0,1.0,0.004464285714285714,13.028414912973737,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_ff644d8251367cbb,content_19aacaa55ea09c22,4-10,224.0,1.0,0.004464285714285714,7.746765374543152,27,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_23a62021009f63c4,content_8b805be5f4aea20a,11-20,224.0,1.0,0.004464285714285714,16.871251014923615,20,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_b4027e789b1d85bf,11-20,224.0,2.0,0.008928571428571428,16.301726435873498,15,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_fb1704ff859bd5a1,4-10,224.0,2.0,0.008928571428571428,6.705513039454246,16,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_1a730cb2640a1abf,content_359cc1ff484afde3,4-10,224.0,2.0,0.008928571428571428,7.982031919625905,15,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_86ebc2f12c01f586,content_67acf4a76dd1b8f5,4-10,224.0,1.0,0.004464285714285714,6.101604328811125,4,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_e669c15fc1afa72c,4-10,224.0,2.0,0.008928571428571428,7.246207007057768,17,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_17af4de5264f5c67,4-10,224.0,4.0,0.017857142857142856,6.617464031036104,26,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_2c2267ad2c2215d6,11-20,224.0,2.0,0.008928571428571428,10.036834964674721,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_157ffe4d4a595515,content_11da8ab3c9b09c8f,11-20,224.0,1.0,0.004464285714285714,19.86411670766509,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_9958f0a7ae1df715,content_a9440bbe132e8a45,11-20,224.0,1.0,0.004464285714285714,10.221156686628557,29,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_97ea1c179083ce61,4-10,224.0,2.0,0.008928571428571428,5.213129564403136,22,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_f2f521cc25917c3a,4-10,224.0,1.0,0.004464285714285714,4.652583268074526,17,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_65de48885f4ef01b,content_cc72259cfc1d819c,4-10,224.0,1.0,0.004464285714285714,5.765906396738974,16,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_e5c2aa26a8598242,content_ab644118c6d73770,11-20,224.0,6.0,0.026785714285714284,11.383156565656567,10,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_5d412fba6e1a2582,4-10,223.0,1.0,0.004484304932735426,9.760489417989417,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_73cda7b4e4f265ea,content_51c8cb7629c5364a,11-20,223.0,1.0,0.004484304932735426,12.34019915172547,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_1d9bea18d25f3426,11-20,223.0,1.0,0.004484304932735426,19.3464964051543,31,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_2094c6eb080311d5,content_121257b1a2d1ce98,11-20,223.0,2.0,0.008968609865470852,12.407394824502529,23,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_9958f0a7ae1df715,content_a725d358a36f9c03,11-20,223.0,1.0,0.004484304932735426,11.397219626173873,29,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_9958f0a7ae1df715,content_61cb637b1e493b91,11-20,223.0,2.0,0.008968609865470852,13.081118978487398,28,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_b82f577f961f31cd,4-10,223.0,2.0,0.008968609865470852,7.995934716624372,29,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_accaed584c61dcd0,4-10,223.0,1.0,0.004484304932735426,9.42791172502711,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_23a62021009f63c4,content_5ccc9d3ab3e17b11,4-10,223.0,3.0,0.013452914798206279,7.66156178553922,28,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_2b0d17f07ef0a45d,11-20,223.0,1.0,0.004484304932735426,17.037906445406445,30,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_08a6a72ff48e62c0,content_d01db5f603fa66cc,4-10,223.0,2.0,0.008968609865470852,7.418704238148682,27,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_fef1a8f436438636,content_3568108670b932a4,4-10,223.0,1.0,0.004484304932735426,5.519926152279094,26,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_20259bd6705d81d4,content_f70afe91f9985d2e,4-10,223.0,1.0,0.004484304932735426,8.741192266380237,21,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
client_62f4a7e64f5e0096,content_f9072bd8aacfc58e,11-20,223.0,1.0,0.004484304932735426,14.700418871252204,29,0.003052402152841725,0.0,0.0,NO_CTR_GAP,MONITOR
client_3197e6291363b4db,content_23e712013ed1ea80,4-10,223.0,3.0,0.013452914798206279,5.715589582830962,31,0.0030168330991795296,0.0,0.0,NO_CTR_GAP,MONITOR
